source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
3309437370047688320,68.25993935699383,14.968103390186574,0.2177047320301327,0.10428835,2.0875268,1.0084309886252725,0.12260267,-3.7733822057010453,0.09218335,17.69082,1.3877354
3309437370048008448,68.26912402067224,14.97135097479125,2.207358231500978,0.09814539,22.490698,0.4307095136604828,0.120209426,-18.067044705853554,0.091507494,17.536264,2.6293716
3309438332119535360,68.18499040337257,14.930829414696634,,,,,,,,21.105644,0.7492523
3309439706508942464,68.11662267177233,14.990549670024421,0.10110835537910136,1.0250686,0.09863569,-3.548200183413799,1.2482032,-9.167220027323244,0.8203966,20.617249,2.048561
3309439977091795072,68.22599453846288,14.97470738684194,1.1410264186325605,0.3701441,3.0826545,15.30966542447441,0.43662143,-6.4969310801679505,0.3170892,19.698887,2.535057
3309441149617951872,68.17404679161844,15.017622521795525,-1.2688304007501374,0.33390695,-3.7999523,-0.6799317316305742,0.51580316,0.5363741547217018,0.29027715,18.73025,1.4790459
3309441527574433408,68.2219259242535,15.036516575004246,-0.546510478022865,0.690004,-0.79203963,2.989516739822222,0.77244294,-3.5786871907035676,0.5516297,20.378576,1.5109158
3309518218510665984,68.41849477444454,14.940989619486116,-0.6035069741099299,0.6331147,-0.95323485,2.658130770502279,0.78900445,-2.6237821281340103,0.5889182,20.181927,1.6755276
3309518901410950144,68.47939450286837,14.99417159633202,0.42238479804423906,0.17641044,2.39433,-1.2997072944073322,0.19829458,0.545207636815912,0.1374702,18.45213,1.7656059
3309526086891302912,68.62773929258965,15.07889787219787,1.0609937090374673,1.3693767,0.7748005,-1.1517100729161944,1.5379063,-2.854063922068927,1.067052,20.728737,1.2469196
3309528556496869888,68.7861664220204,15.169587316333551,0.14656287613523944,0.61919653,0.23669848,1.264552160488685,0.7136375,-0.8269455991565996,0.4708053,19.991196,1.4185314
3309528556497244544,68.7898271349368,15.176441528910134,2.2955305276344755,0.8656418,2.651825,-0.7501635152911982,1.0701934,-10.201579563474578,0.6462089,20.205263,2.2630901
3309528766952452480,68.77915209452898,15.1852384402005,0.11210439969250736,0.80885905,0.13859572,0.5520168113858607,0.9362265,-0.11068543623390796,0.58892447,20.365242,1.6469498
3309529106252681856,68.69831551074294,15.164719545636567,0.09252046418477107,0.24085188,0.38413844,0.30317540964917294,0.24734628,-0.7032016342464351,0.15862614,18.558308,1.5170345
3309529724728231168,68.70883389552125,15.208547014881034,0.005889469343049916,0.6142426,0.009588181,-1.60824417415199,0.6978378,-1.6659440922199953,0.41356078,19.834879,1.6883659
3309530102685780864,68.38128424804562,14.965005410022224,0.16008581933300767,0.4005849,0.3996302,-0.39861190390599816,0.46113652,-0.77748439563955,0.32294402,19.57437,2.1225452
3309530171405122304,68.40990681520536,14.9716996552493,1.4895899517272315,0.09897816,15.049684,0.13912897917649664,0.11398094,2.824211553360067,0.08062195,17.39126,2.1241455
3309530862894809856,68.41026596503004,15.01144222520658,0.29135173890185184,0.6085558,0.47875932,0.5002846113418875,0.7231705,-3.1799632434565996,0.5310422,20.142244,1.6270237
3309531373995985408,68.31470610653996,15.008604167993836,-1.1184495701771129,0.22854882,-4.893701,-0.06657713195091286,0.27351588,-0.04449617734123246,0.20023851,18.45967,1.8485966
3309532164269340288,68.38246540658112,15.079088890954974,0.012887012823023833,0.23477139,0.054891754,1.4588301050724783,0.28519878,-1.6102535822661432,0.21774617,19.049763,1.7001629
3309533160702015488,68.51064917231928,15.110405286311192,1.325335839118855,0.2388738,5.548268,-4.0101099239625375,0.27493834,-7.507018801197415,0.19356534,18.913664,2.2833023
3309533817833302656,68.43088858716857,15.121257963644805,0.5007184548885668,0.088855796,5.6351805,2.709158846784376,0.10687551,-5.344448380238312,0.08104348,17.52211,1.9080791
3309534054055382144,68.48307282482455,15.128457077125608,3.951812276609793,0.76313275,5.1784077,11.775766083701082,0.9688308,-8.761842444424664,0.7061862,20.44505,2.1310673
3309534367588093824,68.46637313045345,15.162817908627472,,,,,,,,21.036734,1.7347717
3309535604538276480,68.25013550431397,15.084607578392237,-0.43005752335969466,0.5319534,-0.8084496,2.3581142048601667,0.633069,-1.2031763140791147,0.44872865,20.01465,1.7396469
3309536046919790848,68.29016517567737,15.102432922988944,0.24272512205152943,0.26029977,0.932483,-0.16347265955798923,0.31588316,-0.7573857577890168,0.22828119,19.11052,1.6706715
3309536837194040320,68.40399432309567,15.142089002327435,0.8842444184039495,0.19516161,4.530832,1.5093966831597276,0.23480168,-5.0564748471572365,0.1746887,18.742144,2.2808685
3309537322526611840,68.45542075776841,15.173203696372727,-0.24555338047012007,0.44878182,-0.5471554,1.0737278936492092,0.5634478,-0.41260412926871737,0.42102644,19.912012,1.8227882
3309537597405144832,68.42829530287575,15.192630596986639,,,,,,,,20.073368,2.90341
3309538005424805120,68.32544822117816,15.171493993637258,0.5583597099935086,0.41657668,1.3403528,2.069987899537404,0.51289284,-7.711815837384819,0.40682462,19.776264,2.2786617
3309538142863755008,68.34139986928645,15.193043190050705,0.48425025522271564,0.36668772,1.3206067,-0.7679102993751997,0.43422657,0.7157700175014472,0.30569756,18.438263,1.7050819
3309538589540358912,68.34519288469562,15.209265184732777,4.741579092692771,1.4767131,3.2109008,3.2794666285283123,1.8201754,-16.620544828002078,1.3987408,20.14797,3.291996
3309538696915270144,68.39063871555935,15.23237267741135,,,,,,,,20.919827,1.8349648
3309539246671956096,68.55922764025497,15.153938130754675,0.4306392883145617,0.05724607,7.5226,1.5293564654508014,0.0649664,-6.461928055951483,0.044447422,16.354969,1.6249008
3309539727708289024,68.58121598042885,15.18113400770945,1.0759735907199144,0.054292437,19.818111,3.4131024257824385,0.05409004,-4.229259328111536,0.036915194,16.07421,1.587368
3309540548045579008,68.56258704874422,15.199879176902884,0.40267845136319036,0.14428328,2.7908878,-0.3547846082067929,0.15582758,-4.743242153900511,0.10546798,18.052216,1.666193
3309541063441886464,68.62790694145147,15.196708442445779,2.0247048955398843,0.4898916,4.132965,-0.2309513729869873,0.5414237,-8.364228452950007,0.3630554,19.806211,2.3247852
3309541097801393664,68.6427619011807,15.202164241366011,0.8447549844027968,0.20705625,4.079833,-3.414918325146175,0.22528583,0.5860597648266317,0.14528659,18.50248,2.2450027
3309542029810748288,68.68299478831742,15.266018434149203,5.7519781744519705,0.022872096,251.48453,39.40912843955184,0.02452481,-5.584551958039137,0.015037169,13.836186,1.7260208
3309542235968150784,68.62543087643277,15.240803027182068,,,,,,,,21.254803,1.4941082
3309542334752007680,68.6147311154313,15.260849184521732,0.9757315002256274,0.22153866,4.40434,-3.2998142292470747,0.24359705,-5.227102988368519,0.1483453,18.539915,2.3261833
3309543541637796992,68.42935801777848,15.213838383792499,1.7211741658144237,0.4019101,4.2824855,-5.050008556572155,0.48225647,-5.518213768549917,0.34214273,19.731453,2.5050755
3309543575997532160,68.44382165188816,15.212102075673416,0.19921806361464306,0.35139415,0.5669362,3.1092315647322284,0.42027786,-2.3950196212643684,0.3059316,19.587057,2.023819
3309544911732388480,68.4550476198616,15.264893726512186,1.0624630028756503,0.30677626,3.4633155,2.226685772409511,0.36686608,-3.5371065279694407,0.25096256,19.152395,1.7022915
3309544950387485696,68.46025513756622,15.276056664470888,,,,,,,,20.999863,1.2795315
3309545220970278272,68.45289500324004,15.300155053997944,-0.14629600147462202,0.4472258,-0.32711887,2.00264825993599,0.55864716,-2.5149320325992983,0.39497334,19.887379,1.5597324
3309546354841655168,68.6058354120051,15.334178046810683,0.8475867088067064,0.76517,1.1077104,3.0588900107350026,0.8544443,1.740667546912994,0.5551336,20.259024,1.7881393
3309547286849681408,68.57430448687992,15.370331361394847,,,,,,,,21.115948,2.136755
3309551856695987712,68.99366014843898,15.294524439610488,0.06320191623074602,0.31791145,0.19880351,-0.1608086713701809,0.41479617,-1.296085075178017,0.28715795,19.261744,1.2638569
3309552887488066688,68.83390550382933,15.248765002171337,-0.38332351816603644,0.6699202,-0.5721928,1.0204261694437176,0.7094645,-0.38370337797764087,0.37341386,19.831026,1.3783226
3309553265445190144,68.80460164190912,15.251257709049511,0.686251737946101,0.13445866,5.103812,7.275919154720718,0.13731055,-3.7043859220102098,0.063924976,16.925705,1.6014633
3309553505964077056,68.78099419718036,15.255227912208474,-0.7309159298883201,1.664184,-0.4392038,1.4008230114180784,2.0321372,-1.8734343646367742,1.1629436,20.615904,1.7472229
3309553918278719744,68.79610513504159,15.273654968175379,1.3846564747976597,0.7887069,1.7556033,14.374825514213347,0.8357211,-9.166785601046508,0.4487548,19.790722,
3309554261877684096,68.8895252293974,15.269072234786943,1.2128446581221581,0.024040645,50.449753,14.262484858266337,0.02569452,-10.804764026815246,0.017774982,11.271785,1.6754684
3309554502395764736,68.89030181914099,15.285766962144294,2.283710074931059,0.021528227,106.0798,-9.15691097937444,0.023275264,-4.469956842817455,0.015272255,13.934133,1.3966455
3309554845993225984,68.94874182293549,15.323390650516151,0.7096112978417581,0.060170773,11.793288,-1.9759535709221816,0.06743391,0.1038929256405724,0.048340924,16.158224,1.3708353
3309554983432285056,68.97561434225057,15.330471721683336,1.2191976523879036,0.81650686,1.4931873,0.11461778576650622,1.3386989,4.957224542794566,0.9297706,20.438013,2.1476421
3309555704985093376,68.85859523288188,15.336444360514047,1.2317953246280766,0.5705775,2.158857,4.006860161157786,0.6856462,-2.9793910459981667,0.45885658,19.940804,2.2191124
3309555803769492736,68.8606318650807,15.358828290352577,0.8857852575872159,0.4898366,1.808328,0.8377692429463283,0.608867,-0.6539144833925463,0.39071617,19.847218,1.3375206
3309557800930720896,69.02952877639467,15.33330031963245,0.44632476988590764,0.04715962,9.464129,1.5509156539182583,0.05614993,-3.553069712317361,0.039648715,16.024553,1.1934862
3309557972729522816,69.02815127293402,15.33918750975808,1.091221480403624,0.07028,15.526772,2.964916537755759,0.08657598,0.37402820257802405,0.058211174,16.60553,1.7772417
3309559995657592448,69.11787317616611,15.40607440418293,0.1417859550241822,0.22012287,0.6441219,1.3693700940606903,0.30617958,0.9807930462455923,0.21765815,18.94574,1.5478191
3309560171752026496,69.11938781615368,15.42632595879544,,,,,,,,21.131676,1.2478275
3309560515349337984,69.15226920319839,15.437675202761767,1.2454194212269507,0.98734385,1.2613837,0.7232755665680386,1.8125427,-1.8526345628437622,1.3058286,20.568735,1.5816555
3309561301327860096,68.99319216133011,15.391472165762623,0.2097216725309199,0.31252646,0.6710525,2.7691670149484846,0.40699667,-2.798955518431574,0.28667942,19.247957,1.8805428
3309561683580539904,69.00284473410079,15.404095791311756,,,,,,,,21.146946,1.6457253
3309561752300625792,69.03725048014527,15.405455090251278,0.7637634549798771,0.060315218,12.662865,-0.0676972320599839,0.076664455,-1.451532139621793,0.05103466,16.510023,1.4230356
3309561958458980608,68.93507202853371,15.38863061462821,0.17618157123967654,0.15908039,1.1075003,-1.298014720209218,0.18705496,-1.8835845667254065,0.12781237,18.123981,1.4405022
3309562164618042240,68.93194083919762,15.398404636534993,,,,,,,,20.840914,2.1017265
3309562370774934528,68.93575083854138,15.416919081433136,-0.7646730039589967,0.81723523,-0.9356829,2.085295895909713,0.99692935,0.1702731919413883,0.7017744,20.42612,1.7233982
3309562405134671744,68.95154000101202,15.430852249322653,0.990066342261239,1.2137817,0.81568736,2.6197079182516734,1.5637496,-4.972496578311353,1.1038414,20.625067,1.8943825
3309562817451527808,68.97129944535986,15.452039468634458,2.5262750466370605,1.3019007,1.9404513,-4.546614213462602,2.2633252,-1.3166159628688945,1.5930192,20.849983,1.6827011
3309563126690153472,69.10376929382467,15.435093277561123,0.37836223609445313,0.22977158,1.6466886,6.744245423072859,0.30274782,3.9500658924945617,0.21205373,18.84907,1.8157082
3309563637789881344,69.125891618793,15.470386705186542,0.3721569078175858,0.38341755,0.9706309,1.7835949865103966,0.5699566,0.1432246539664078,0.39451718,19.69771,1.6109276
3309563745165437312,69.13658800138562,15.49026411046846,0.7554325329508901,0.040881623,18.478537,3.220712104457465,0.05185518,2.1823233281627195,0.034921724,15.820359,1.3244209
3309563912667794048,69.10414886937079,15.492025406045714,0.5749117136562955,0.08370984,6.867911,2.4639834860183845,0.10961367,1.337228866492002,0.07352318,16.8338,1.4096832
3309564191841055744,69.03831341634039,15.462895802821384,,,,,,,,,
3309564226200791168,69.05669075952869,15.47406248623322,1.1012631195891904,0.8521279,1.2923683,5.586175811858759,1.2030786,0.9214112323749128,0.85156846,20.662004,2.0052662
3309564634222503552,69.08442849782033,15.486628551853979,0.4007108735443803,0.4231549,0.9469603,4.034596282459546,0.6569823,-1.2668751436776589,0.4458982,19.792013,1.6712551
3309564840380736768,69.09709356549436,15.52238270729803,0.5428665604581594,0.7204596,0.7535004,0.6619076715798431,1.0311521,-1.7845345597665057,0.7097188,20.352962,1.7504597
3309565428792103424,68.7508255852564,15.29702239949308,,,,,,,,20.821177,2.0623016
3309565630654642432,68.74232162754282,15.302393260939718,0.8728345068237505,0.6664437,1.3096898,1.4027917131681638,0.7404831,-1.4128538883326118,0.44061464,19.902111,1.607748
3309424416425485568,68.37451825621157,14.934501749951039,,,,,,,,21.00825,2.414404
3309431494532464000,68.04545554095536,14.842585388557083,1.0957896038349724,0.53916276,2.0323913,-2.926824538706362,0.6384086,3.046209928080706,0.47001225,13.807589,1.2844496
3309432353525924224,67.9945055039733,14.872025536748385,1.5955505834806143,0.079887904,19.972368,12.899400513702439,0.09403297,-9.768324605214069,0.063893415,16.777407,1.9764023
3309432456604159232,67.971641468997,14.869167198713281,0.31064142342962026,0.60828763,0.5106818,1.5339878472880746,0.6984862,-1.6780404043922532,0.49698788,20.20011,1.3651047
3309432594043110656,68.00092529282625,14.88411209895513,2.565008795633268,0.93232965,2.7511823,1.9231998584815542,1.3323212,-1.6164041268100358,0.8514692,20.69299,1.3901596
3309433040719847296,67.99215351943451,14.908966074831026,,,,,,,,21.044735,2.2479763
3309433070783905664,68.01020882858037,14.916672984047706,0.3458183496632329,0.69889987,0.49480388,2.1220318036152555,0.9630544,-1.2264909220375113,0.6168772,20.427671,1.5672894
3309434655628381056,68.14321467781176,14.858600599085234,0.3015899827545933,0.1633623,1.8461419,1.7264246542938133,0.20458487,0.7765876294227146,0.14123446,18.384762,1.3709412
3309434689988121728,68.12351029845024,14.856632051792676,0.45994539548679053,0.042742554,10.760831,-4.1617745143564715,0.056319878,-2.2954286668790282,0.036364324,15.930264,1.7953501
3309435136664075904,68.2236620758802,14.91621525788682,0.4467857942244158,0.43743804,1.0213693,1.4192302944500672,0.57724,-1.1571019594517153,0.42646143,19.704805,1.9432392
3309435304167374592,68.19582762589506,14.914253766871376,0.19750882129710776,0.2929965,0.67409956,0.48013279996187375,0.3842487,-2.6127234279859852,0.26665145,19.355757,2.368372
3309436098735777792,68.33998047376184,14.929123179495484,1.3560355924038294,0.76697713,1.7680261,9.837071048040617,1.014392,-5.522113620016622,0.62156254,20.318542,2.1560726
3309436128801419520,68.35562959156486,14.924979408823829,1.2763822636976094,0.74679345,1.7091504,-6.623253214865547,0.78418106,-3.013333735382214,0.59983075,20.175411,2.041109
3309436266240262400,68.32046293646125,14.928772505680625,1.278059392694779,0.15246104,8.382859,1.614388409479659,0.18566068,0.1494449152334237,0.14747547,18.211275,2.3876915
3309436270535224832,68.31943265163446,14.934396792807757,1.14773571094425,0.9078733,1.2642026,16.189540832572973,1.0782022,-23.218249025082304,0.847735,20.540005,1.8844814
3309436717211076992,68.28806776371745,14.937884117294226,3.3385790182149293,0.3017112,11.065479,19.903241813181527,0.3587536,-29.470401552812024,0.2724566,19.19647,3.38381
3309437438767164160,68.25238452893082,14.980376068081323,1.2240996967484794,0.034365837,35.619667,-0.7105015184082681,0.04190565,-5.9442519189869465,0.02942568,14.285218,1.5068331
3309437503190846208,68.29102566113446,14.982196792248587,0.8354892782770349,0.20068829,4.1631193,1.6246381703098918,0.24659683,0.5371838257805164,0.1692538,18.512754,2.1401558
3309438091600674688,68.12265012188692,14.91546014866151,2.119902184853307,0.5941862,3.5677404,0.5329842592051305,0.81758106,0.5398390079479991,0.56752825,20.205683,1.5979633
3309438469559331840,68.1415654663977,14.932299753560452,0.20565910942683885,0.82790375,0.24840945,-0.17930252129015484,1.420249,-3.3216244557743377,0.8445379,20.344957,1.6941757
3309438533984636800,68.12589771056464,14.932089508260416,0.31489266106828695,0.22765492,1.3832016,11.18614963817139,0.29438078,-15.593598957447924,0.20947221,18.980118,1.6178665
3309438950594134272,68.08186618784778,14.94192417584856,-4.699041164979617,0.60885674,-7.7178106,2.3001274255563002,0.95391476,-3.135704644761508,0.60147023,19.747032,
3309439706509906944,68.12024396978957,14.989920087412658,1.1394208632442884,0.06712104,16.975615,-5.071617604074593,0.09806329,-9.311720484011584,0.06077373,16.464247,1.8525248
3309440153186499968,68.1968033277277,14.980222597191224,0.4537757879959592,0.09781447,4.6391478,2.743328160355211,0.118465774,-2.2629270113164095,0.085929945,17.647089,1.5211296
3309440531142776832,68.2702635023988,15.016135344023464,,,,,,,,20.996355,
3309518420374808448,68.42279219619239,14.9749672783919,1.1205437022017006,1.0150483,1.1039314,-3.077824930125355,1.1662539,-5.852750497344046,0.8910987,20.59318,2.2664585
3309518630827951360,68.50190799356022,14.971903784718336,-0.34382381332585915,1.0535963,-0.32633355,-0.7264919658860582,1.3901204,-4.2514322957548405,1.1485323,20.727972,1.7752266
3309519455462667264,68.56170826091027,14.999460401153845,0.4941566317836331,0.09892333,4.9953494,1.2844152718610877,0.113845654,-0.49261647703232936,0.07836213,17.51329,1.5168972
3309520069642207488,68.60558893637379,15.047537655449633,1.3199298982310674,0.59688556,2.2113616,4.6863058630371235,0.66157603,-8.786977827433576,0.46891308,20.031965,2.6995525
3309520108296257280,68.51811316551107,14.991404115029665,0.9491052180177807,0.59389764,1.5980955,2.0694177207401343,0.6530458,-0.09823501290472898,0.47997332,20.053669,1.6540146
3309525395401157632,68.78489733560424,15.137025590113234,0.6364174953346803,0.410647,1.5497922,2.6844001661213186,0.47017956,-2.3826833617189083,0.29050538,19.380396,2.117302
3309526018172686848,68.64037091609542,15.066574635736863,0.1302306471008597,0.1514868,0.8596831,0.8491816928458618,0.17463182,-0.8258462709143465,0.120301135,17.950386,1.7890339
3309526048235912064,68.65194396967684,15.083350586689559,0.5357077816254854,0.4601574,1.1641839,-0.2920427522155111,0.51914364,-1.4782694341893596,0.33902103,19.606424,1.6979656
3309526494912518400,68.65951394814732,15.09540300563373,1.3328110465266414,0.12738124,10.463166,-5.3274300670118455,0.14067805,-11.550134650951316,0.097541004,17.819956,2.328291
3309526602288396928,68.70612883162566,15.114600521310058,-1.5450065641374127,1.2372912,-1.2487009,-8.27101917307208,1.4079874,-2.215519725372701,0.99623424,20.671848,1.9615326
3309526671006839936,68.67810198726094,15.124534045963365,,,,,,,,21.163927,1.0779247
3309526808445658496,68.60670417773285,15.08515922843763,-1.2594316103229564,1.1549363,-1.0904771,3.201246657043856,1.3329691,-1.7972152988055927,1.0004804,20.710361,1.414711
3309526911524426624,68.60476650484867,15.090040432018876,0.8424562624326563,0.59179384,1.4235637,15.39172918893004,0.6519274,-10.372548265385428,0.43298098,20.045277,2.128996
3309527319546246272,68.63214986686852,15.106429403084755,-0.10435080674381031,0.34724694,-0.30050892,1.494498482427149,0.4037004,-1.0469586692118904,0.27257472,19.180231,1.8426132
3309527633079357568,68.62888098534458,15.14305133338098,2.481722256986955,1.1715491,2.1183255,10.069941064593538,1.4479014,1.7983392994266982,1.1479461,20.753878,1.9618473
3309528457714095488,68.7716106565277,15.156634331647117,0.6172533484829174,0.019381147,31.848133,7.625802406998584,0.02097254,-1.8107372837622253,0.013125848,13.5083065,2.0650482
3309528556496865920,68.78594869708047,15.162952425128347,0.024140900283046843,0.43326834,0.055718128,1.7424525150054642,0.46944398,0.7110730102834755,0.30157036,19.3785,1.7524624
3309528732590515584,68.75249054462867,15.179399367599979,-0.29871261201683547,1.1833423,-0.25243127,-0.6117935181153111,1.3329773,0.0816638847150011,0.8360102,20.47055,1.6027317
3309528865734890112,68.76941399870165,15.20053454436262,0.32240525037751094,0.82640094,0.39013174,-1.2493111594603963,0.92757666,-19.123268632978085,0.5389092,20.079376,2.6487503
3309529832102752640,68.70671756650681,15.216276435011237,,,,,,,,21.01954,0.54062843
3309530106981572736,68.37634216945098,14.966666707629068,0.917565745112926,0.0772452,11.878612,6.220722626227863,0.08562415,-10.70387577162011,0.060810965,16.911074,1.7478151
3309530583722130688,68.43490734600961,14.995740432595234,0.4738009507146099,0.3607566,1.3133535,-4.910353783590928,0.39763832,0.3214441656453443,0.29939276,19.056128,2.6714306
3309530862895246464,68.41727697132778,15.013515763883623,,,,,,,,21.280598,1.1084824
3309531103412984064,68.33861527498368,14.99183377061904,0.5903046890090934,1.00887,0.5851147,3.980152461252462,1.2172863,6.14360484189118,0.87950116,20.666336,1.5916557
3309531103413986048,68.32779906980846,14.989558611062892,0.23691097200098962,0.1763326,1.3435462,0.415587813811379,0.21664476,-0.3027584844967762,0.15664387,18.567331,1.7852173
3309531275212674176,68.36216618548438,15.018647244323828,0.5063251614129435,0.13583162,3.7275941,0.742275402367897,0.1667421,-1.6070379619135062,0.120781854,18.142677,2.0159798
3309531373995988992,68.31196296670105,15.016400748553515,0.5258767254375771,0.18692648,2.813281,1.6879499506667037,0.22885746,-3.6425630322136455,0.17126776,18.60146,1.7796192
3309531408355862656,68.3304113721811,15.019009366284049,0.9374807394854219,0.24437138,3.8362951,1.786999791723646,0.294586,-2.1367643077263767,0.2148438,18.982635,2.2171211
3309531790608745856,68.40224275535766,15.043744406515117,0.7593138387523134,0.06278545,12.093787,7.177036823992362,0.07632473,-8.910387411055499,0.05964799,16.8616,1.7099705
3309532031126915456,68.36157360501475,15.063563827566833,-0.09234629967581962,0.2414569,-0.3824546,0.7007056334491183,0.28278384,-0.1323487025566811,0.21586066,18.77305,1.675539
3309532301708934400,68.46681181446753,15.05328678932377,0.42210922236204346,0.24250464,1.7406234,0.46866652698525235,0.28333107,-0.3272092646627259,0.20247963,19.033432,1.8398476
3309533439876183296,68.44186664749195,15.083146801162531,1.4864779736566918,0.045221236,32.87124,9.473339230769847,0.05354127,-86.35661538259443,0.03928866,16.302994,1.7807436
3309534260213661312,68.47159302820072,15.140909115535294,0.2629162700126288,0.321424,0.8179733,4.051594599109259,0.3801619,-3.6197258167600084,0.2628425,19.39215,1.8386993
3309535845056782464,68.2151135677799,15.096022092520903,-0.2970401990664904,0.9147847,-0.3247105,0.8623740320157766,1.0481213,-1.5142647460174479,0.7247749,20.65999,1.5230808
3309535948137222784,68.25899245898692,15.12078614766718,-0.5454778494478203,0.49361837,-1.1050599,4.3567841080246605,0.57814795,5.304182721446916,0.42514387,20.09508,2.2069511
3309536184358760448,68.31686433993114,15.127855742762698,0.5671253292703776,0.2039364,2.780893,-1.157883504436232,0.2507083,-3.161826412329538,0.18634668,18.814785,1.8301926
3309536527956054784,68.28559904262731,15.157477212843645,1.7750505266847207,0.4012078,4.4242673,9.748998643050884,0.4725221,2.4588507962594734,0.34874383,19.631247,2.5108795
3309536600971105920,68.38402987256244,15.1093316387579,,,,,,,,21.146,1.2832146
3309536802834299136,68.39384881556533,15.139123480805878,1.2953145382546423,0.25363126,5.107077,3.5411146810594243,0.30959815,-5.136967266072999,0.22549587,19.032614,2.9262714
3309536944569497984,68.34899973821665,15.140190343601153,0.6573047427907476,0.3957081,1.6610848,0.37059641311373004,0.4790799,-1.2681171424572668,0.35632706,19.772772,1.718296
3309537867986205952,68.37220755802664,15.166989626148071,,,,,,,,20.91411,1.2827587
3309538005424805248,68.32516773895117,15.173508248897068,0.47098969883986785,1.4608984,0.3223973,-3.047221623322689,2.1252875,-0.028711293631058843,1.5850316,20.67697,1.9497547
3309538765635622528,68.38155689632849,15.236963353179872,0.36225115575151834,0.15707505,2.3062296,-2.174078191593747,0.18176563,-2.322101825337521,0.13174869,18.16828,1.6952744
3309539036217057536,68.57337278214825,15.145590324974528,-0.28910668496625685,0.4264469,-0.677943,4.839531189318999,0.47421595,-8.827220292450209,0.32972398,19.608154,1.5366879
3309539246671954816,68.56485919199395,15.161399789110229,3.1305155676937924,0.098848715,31.669764,-5.4351396839314905,0.110881954,-28.037097160186384,0.07327828,17.344727,2.8305054
3309539585972894720,68.62924787186455,15.18102806144152,0.7431726384351177,0.18024749,4.1230683,3.2023960538652974,0.19574566,-4.252520329696525,0.130242,18.408022,1.9674225
3309539792131329408,68.61123319214435,15.188683585185384,0.47474280351639886,0.31180727,1.522552,-0.06845272441791805,0.34688768,-1.0348369138790472,0.25109935,19.185272,1.6889381
3309541033378342272,68.65489148155586,15.193449028631038,3.1964183632693923,0.021426583,149.18004,20.55687642738826,0.022489158,-6.731236904547652,0.014792588,13.989754,1.6021061
3309541136457556352,68.66662247356334,15.203238022928897,0.5608520622239751,0.06784487,8.266684,2.076738793469345,0.07173586,0.7412447692265256,0.047438934,16.489946,1.5847435
3309541789291089664,68.70669623964302,15.252588791438146,0.9880506230561644,0.73811877,1.3386066,10.871983481252775,0.7829003,-2.8388768320078066,0.44982302,19.989548,2.2073402
3309541853715665792,68.68236326004421,15.252497197585384,0.5117969547074254,0.31818932,1.6084667,4.505533570703042,0.3445992,2.4985898599954695,0.1976043,18.869959,1.9024086
3309542334752238848,68.61776730923755,15.260291799993773,-0.34012368337136445,0.66122633,-0.51438314,2.6272143977583204,0.7406841,-3.5113031028695665,0.43802088,19.971867,1.8869286
3309543365544131712,68.50529199075824,15.210058455157288,0.8109895097967654,0.114553,7.079601,2.063418827357779,0.13920537,-9.865993971093607,0.09656276,17.813536,1.8341694
3309543674782020864,68.45010506597066,15.228918983874474,0.5016845790167913,0.35700983,1.4052402,-0.5670861427579699,0.42364538,-3.5305574769370534,0.30246612,19.572943,2.4785233
3309543988314366976,68.52527323540217,15.26097900133712,5.818593823346567,0.39303026,14.804442,21.865221928129163,0.46712652,-27.624803161190886,0.32810885,19.569376,3.2348595
3309544125754956544,68.48360244625435,15.256348241185343,,,,,,,,21.208557,1.378519
3309544465056013312,68.45078364251587,15.248604828003955,1.0479057536027434,0.3323862,3.1526752,-8.34536110009995,0.3909521,-1.8708920917278524,0.27604303,19.451172,3.1413994
3309545809381971584,68.55361203687293,15.303030343518826,0.4374140178967534,0.017938824,24.383652,2.282471513073701,0.020772817,-1.9854558669373628,0.014436842,13.539913,1.9216509
3309545843740224512,68.57146861498526,15.306810988158286,0.4907256846575727,0.4368284,1.1233832,0.8102904348292805,0.52940184,-1.0958936719747168,0.34400365,19.710556,1.9061298
3309546393497519104,68.60943861590466,15.349328900226178,1.1866411745585403,0.081078544,14.635699,1.9316462468393236,0.096941955,4.50466459642344,0.05952263,17.003159,1.8209934
3309547493008110336,68.56733849138314,15.392156805959669,2.1214251280090237,1.2660922,1.6755692,16.804429080281665,1.6973424,-34.44813890182692,1.02162,20.72454,1.5254116
3309549206699651072,68.86545783006672,15.207764227648804,0.3648964033129083,0.2822431,1.2928444,4.275967936622566,0.31040245,2.5681854223860543,0.20647886,18.701242,1.9991226
3309551203860966912,68.94029679574739,15.253641986611452,0.28892767553017323,0.08646619,3.3415103,0.6580239797490506,0.093980305,-0.6189389183749604,0.0632511,16.89822,1.5223503
3309551302643951872,68.94898022267071,15.260310471858368,-1.6157728487833896,0.89210826,-1.8111848,-1.8792696038834387,1.1961728,-1.2269135403004607,0.76412094,20.388992,1.3833694
3309551749320338944,68.98285134240928,15.297341705197018,0.4490185144491368,0.09258086,4.850014,0.30230144341575527,0.113947056,-2.176353307594996,0.07879207,17.301117,1.3940239
3309551891054746880,68.99681871742347,15.306440399179719,0.5620654997083152,0.7438814,0.75558484,-2.6381530384591034,1.125093,-1.6322339545229698,0.6922312,20.125467,2.2910995
