source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
64139254892161024,57.27802936217456,22.868329148268796,0.45147882970996756,0.48057768,0.9394503,-2.0666329100170637,0.6589969,-3.14243647654855,0.35974482,19.86045,1.2906303
64139259190363520,57.269705352180154,22.873354299965612,0.9803200229773772,0.027459577,35.700478,-3.0649119202003203,0.036456328,-6.67888193841368,0.021242926,14.774969,0.9752512
64139637147471616,57.37839141892988,22.91542582569544,1.114471860581069,0.42342246,2.6320567,4.819628344957396,0.5467141,-11.690572249339352,0.33668628,19.835924,2.1580162
64139671506261248,57.36479056729941,22.91547874965547,,,,,,,,21.09221,2.0151005
64139942086942976,57.333719022398824,22.929348882163456,0.26462960620451986,0.08412648,3.145616,1.8112836461223236,0.104556404,-0.8158453139126971,0.063362986,17.0539,0.9798832
64140186901287808,57.30102410627681,22.911203283525836,-0.9701644895215099,1.245226,-0.77910715,2.348207379038568,1.3862789,-3.982898163664807,0.85180324,20.787233,2.147974
64141213397825408,57.65962883394432,22.695823361095915,0.4970516806474154,0.4163122,1.1939398,-0.3560257549699577,0.5276486,-1.4317167046916401,0.38332206,19.61754,1.0292015
64141252055333632,57.68511679306688,22.702784176174934,0.6449327683227043,0.030336225,21.259493,2.6443093497463903,0.042847462,-9.944885417748532,0.024008421,14.983915,1.0989971
64141389494291200,57.63449997047776,22.70607589061498,0.34341790539025674,0.16365382,2.0984411,-2.9016982150700303,0.19567996,-3.871880679948546,0.12539974,18.153582,1.2929325
64141733089798400,57.68925754422764,22.733893982834402,-0.5189181170580198,1.3234702,-0.392089,-0.9664310159107714,1.9361889,-1.186161932740962,1.16999,20.667387,1.2339001
64142003671838336,57.665932968535664,22.75013021533259,-0.6994827262406856,0.5606847,-1.2475511,-2.0765115050766494,0.66867054,-0.7083325163118661,0.46148583,19.950619,1.041605
64142106751062912,57.70784774980852,22.774429497468798,-0.20455580193298906,0.32987416,-0.6201025,0.34520499639015545,0.38748905,-2.4838316415302915,0.263075,19.329878,1.0068073
64142214126737152,57.616969857234594,22.717617753188655,,,,,,,,21.068691,0.18238068
64142415988698880,57.63070377993945,22.750026450160362,0.9321690137073823,0.13107416,7.111768,12.069931080872983,0.16982326,2.8698251575933127,0.098087706,17.878355,1.6969395
64143073121305600,57.64747632021289,22.791394836486226,0.8703878183750882,0.056313407,15.456139,-0.8888134632173874,0.06646,-3.6024081399307057,0.039425768,16.28164,1.2724428
64143554155916672,57.76625151852291,22.80886426892245,,,,,,,,21.614637,2.0983372
64143588517528576,57.72058325346883,22.788362016876164,0.1710341945967311,0.018240832,9.376447,-0.1993361829008108,0.023078203,-0.7612413492220662,0.015069139,12.410769,2.0145416
64143760313445248,57.757406952555236,22.8091810669794,0.23201021609886632,0.42343962,0.5479181,0.010013623699643148,0.4855914,-2.6973714096298114,0.35784382,19.69622,1.6373501
64144408853544832,57.694424225579226,22.80421955569397,-0.07799241943563115,0.34763795,-0.22434956,0.022384631356211077,0.41029546,-1.2040774887355448,0.28087753,19.4003,1.0303688
64144992969114624,57.75958908785896,22.855595476779566,0.8108334399148291,0.7766248,1.0440478,-3.820561487841732,1.0189567,-4.997128736567923,0.74385065,20.46061,1.7922592
64145547022477056,57.58160584274721,22.77002213685904,1.0260383347753346,0.1668258,6.1503577,1.4992956870434637,0.20749325,-2.046905512773871,0.14414589,18.33533,2.072071
64145817602812544,57.55618707131071,22.787603838583134,0.411339925539055,0.990574,0.4152541,1.0224324843144093,1.3586255,-1.1935548825691698,0.74945664,20.492998,1.0755901
64146062416580864,57.61467214260221,22.793728885269896,1.6444822592474464,1.2613324,1.303766,2.9388361761843127,1.5220983,-0.34263803382307606,0.9345572,20.759977,0.8273659
64146470437390592,57.61420552873494,22.837786713062073,-3.6869227825289084,0.6915201,-5.3316207,-4.651321072989842,0.80791146,-6.416626019185058,0.51043916,14.376059,0.9158745
64146470437858816,57.6074304275578,22.83874385479757,0.5537019312685083,0.13579245,4.077561,10.80778015085071,0.16550034,-5.5788448436920115,0.102906525,18.087791,1.5229282
64146680892304128,57.511797614203,22.805820613277373,,,,,,,,21.180023,0.9290314
64146680892304640,57.50957914563493,22.808556552764287,,,,,,,,20.984343,0.99728775
64146715253577728,57.52675192978729,22.823833616653005,1.0645111394206987,0.04913979,21.662916,4.010181966945453,0.06404441,-8.088551600912485,0.036249146,16.302435,1.3432646
64147020193675648,57.528157955782845,22.847347246632797,0.27930943772460143,0.20116706,1.3884451,0.08957373249184603,0.2510918,-0.7868455674573117,0.14386213,18.73395,1.0293427
64147196289902720,57.579012977757216,22.858872108116902,0.14183295736320872,0.11953404,1.1865487,-0.9010595557117649,0.14363149,-1.5722974629587294,0.09165024,17.959364,0.8803139
64147265009381760,57.56916749622553,22.852753280452315,0.5407456451202834,0.048945274,11.047964,2.7085281847009774,0.06078283,-6.424475647702172,0.03712061,16.331177,1.0626173
64147299367144704,57.597259232249776,22.862261891236567,-0.6249108284335805,1.4221065,-0.43942618,-5.084491443848774,2.140532,-4.1330254706297485,1.2052782,20.695095,1.1135101
64148463302709120,57.70909387021852,22.917842515035822,1.556852138795049,0.2968214,5.2450805,4.43062748841728,0.33066264,-7.539197733802248,0.2505326,19.336481,2.352396
64149120435395840,57.6062207307171,22.9129396397895,0.944885490970911,0.15680905,6.0257077,-0.23247058670061627,0.16906016,-2.5574132218710526,0.11378184,18.239986,2.0046482
64149184857216128,57.59625102748527,22.922198938252333,0.39386908972908197,0.1446752,2.722437,2.1122490154602316,0.17386419,-0.4035391918871676,0.1144095,18.337086,1.0682678
64149326593667840,57.61590629451376,22.9394142914553,3.5773558019590976,0.05936258,60.26281,-11.971455381439753,0.07122896,-9.182667015404448,0.04575745,16.612274,2.3452682
64149464032615168,57.65493110911315,22.95126087794309,1.220513382216693,0.044927645,27.1662,0.9200130778033245,0.054313738,-8.956671734300006,0.035778392,16.244574,1.3863134
64149635831309440,57.63744973662245,22.946418307531143,-0.01081714986541155,0.13894536,-0.07785183,0.37116946977382,0.16004464,-0.3869274517154635,0.10475805,18.254326,0.89992523
64061846700548096,57.49016847454657,22.48718071113086,,,,,,,,20.926477,2.318264
64062460877270272,57.658444567764796,22.41771193981702,2.6362999695276934,0.17528147,15.0403805,11.745212424280194,0.21388605,-19.445024161248842,0.1313742,18.161007,2.8101864
64062946210315392,57.70840273678021,22.44568149605518,,,,,,,,21.364344,
64063148072036864,57.61066964008604,22.416966221156667,-0.1824223293614077,0.3515618,-0.51889116,7.065449920380708,0.46155053,-3.5964749032322443,0.2806558,19.25346,1.4324341
64064251882234240,57.7358401237457,22.45829345642838,,,,,,,,20.81514,2.251377
64064458038061568,57.73567716156371,22.470356725204972,-3.4247370729396778,2.4748547,-1.3838134,-5.439097880670404,2.4713576,-11.585285908218001,1.5199881,20.880901,1.2730827
64064526757537664,57.72101613474696,22.473519054412048,-0.8905976535084826,1.1497555,-0.7745974,0.3345953794124382,1.1967946,1.078215718517541,0.8766828,20.369944,1.3483353
64064831699274496,57.80423749113175,22.497035670716816,0.3309052683301288,0.28865513,1.1463689,8.087997599635536,0.37582687,-3.7219980647112108,0.2111494,18.989637,2.4756718
64065007794229888,57.785214418678,22.510391888533267,,,,,,,,21.08029,-0.5109539
64065072217210880,57.76989821982651,22.516750384242258,0.24772930589640443,0.014449687,17.144268,-1.6210312593250946,0.019996757,-0.4354669046874161,0.010699675,12.328044,1.6569214
64066309168097536,57.737488487249486,22.579928714449974,2.6236024157341338,0.3146809,8.337342,-3.595902241747906,0.4023255,-16.516973621440577,0.23304263,19.117064,2.6322098
64066416545216000,57.54943347686064,22.44600103999469,1.8972437667707862,0.016072484,118.04298,1.4075410425189674,0.020328358,-0.08376415043645893,0.013676245,13.57326,1.0397282
64067584776313984,57.54771083795982,22.505884548594853,0.4065495672650084,0.0525816,7.731784,0.33942543185109725,0.07043188,1.148015549209673,0.039422844,16.11963,1.0611248
64068821726882176,57.63837025943707,22.539582074831323,3.837097168182353,0.032219652,119.09183,5.856701687811849,0.044715825,-10.234257336246772,0.023416257,14.994777,1.874692
64068920508193408,57.63793551223725,22.55613611118096,-0.17681366143884253,0.23494162,-0.75258553,-2.4617287834020085,0.29241085,-2.355407206323055,0.17101571,18.49812,1.4127407
64068924806095232,57.627687704654086,22.555732944238038,7.714405572676729,0.039505094,195.27623,-9.149606096187522,0.05220721,-31.034029667508037,0.028867275,15.520518,2.5339203
64069508921636736,57.70394542135734,22.59795187572387,0.46997440960952563,0.047061004,9.986493,2.0169458661044732,0.06317245,-2.822365878515252,0.03528512,15.843139,1.0711069
64076587027742720,57.83529017911522,22.505777678241515,0.6815267698884124,0.081219845,8.391136,6.090046196037217,0.10973797,-14.50422751667402,0.06099855,16.964878,1.0615902
64076655747214464,57.868391439736726,22.520159540125633,0.9766951902377465,0.06869662,14.217515,7.104893659534538,0.09133116,-1.4076267185867664,0.054833967,16.94574,1.4227123
64076724466846464,57.87327438878064,22.526853867856893,0.5273673145538573,0.87112266,0.6053881,0.23454919487962722,1.1108633,-0.3028144457843416,0.6606314,20.38759,1.3821735
64077068064644480,57.89062803223136,22.53868274414766,,,,,,,,21.07751,1.9152737
64077269924631808,57.90926705491538,22.574429986414042,1.5914575550050238,0.18835206,8.449377,-5.700962687312469,0.24043697,-6.622701306112468,0.15119994,18.566336,2.4321384
64085172665004800,58.06775506002899,22.655865022967088,0.04094550412983733,0.1854567,0.22078203,9.348917119695388,0.22027977,-6.570656792642922,0.15294434,18.763786,1.5403309
64085241384489472,58.05782808546316,22.670687517846993,0.7252479049744985,0.27656865,2.622307,3.6797830283147572,0.3285353,-0.7121246622273363,0.22676876,19.406864,2.0057812
64085378823593216,58.01756502570732,22.678172910730723,1.3385301823793472,0.13093223,10.223076,-1.3035033976806227,0.1553228,-12.665603183246278,0.112866804,18.092628,2.239931
64085486198397952,58.05944360253215,22.696717793486275,,,,,,,,20.974262,2.2284698
64085894219541760,58.08000034960578,22.71301436926573,,,,,,,,21.061459,2.6141396
64085997298760064,58.10484089739527,22.719901391430007,0.33220989325113137,0.15872942,2.092932,0.2488386470123709,0.17863275,-2.629257204162725,0.1255677,18.434486,1.0545998
64085997298760448,58.08987938659293,22.720800534266857,0.726048863924443,0.174878,4.151745,2.577950233590412,0.21722288,-3.507505460285211,0.13209255,18.520815,1.8365288
64088161962309120,58.16205128417139,22.810029419755743,1.3586002754676856,0.25420675,5.34447,6.582330765348809,0.29507062,-10.526406115805337,0.205606,19.161398,2.4268055
64088333760331008,57.8298145908593,22.512838137895336,0.9770616596726078,0.27699035,3.5274212,-1.1223584318173736,0.35918742,-1.0197517380482748,0.21306096,19.024591,1.7877789
64088441137476992,57.82703707794129,22.532903462289998,0.6909038537138228,0.07156961,9.653593,-0.31094753137056996,0.09906969,-0.6126493584234628,0.054000992,16.804224,1.2576408
64088887812013824,57.882504361406,22.55922843993271,0.6322690989556011,0.68058085,0.9290139,-1.8435538327708774,0.83003736,-2.5192967468597276,0.5774133,20.210304,1.1275978
64090635863389184,57.92933271724001,22.61890958716378,0.05434481242929057,0.41404235,0.13125424,4.476357081047173,0.48766604,-4.315559820815613,0.3704842,19.757915,1.0725021
64090876381066880,57.890633013377204,22.628585643030426,1.9663198435726763,0.47418007,4.1467786,4.529218618941738,0.55985874,0.3047032913904809,0.39162675,19.820127,2.713171
64091327355463808,57.98827214554591,22.68748832064505,0.646383404206043,0.17164816,3.7657464,1.4465284536565202,0.21408834,-7.575267209329613,0.16099097,18.61493,1.5205879
64091494856878336,57.97201774527824,22.678729236702736,1.5998287569842708,0.20003498,7.997745,13.789102103164005,0.2706577,-8.090230191762888,0.1764526,18.650042,2.3801327
64091533513894144,57.97482349010013,22.693504047694926,0.22328881413336643,0.062406812,3.577956,-0.5457873197921072,0.07833673,-0.9291645646077581,0.052783735,16.893814,0.9913349
64091567873634560,57.959608910426404,22.691963962482966,1.4142135757027317,0.05535657,25.547348,-2.8150042491672993,0.0695649,-24.42717849107901,0.046528924,16.40565,1.6250477
64091567873635456,57.95331293935507,22.687744414778987,2.1543041813679995,0.06861692,31.396109,9.800988920943446,0.08219247,-13.383025094009156,0.05254619,16.75666,2.2179966
64091774029325184,57.90096089839695,22.662742531505494,,,,,,,,18.393778,
64092461224985728,57.88869474630394,22.69861178100856,1.571219449279479,0.91432846,1.7184409,3.3520953493396366,1.0047344,-1.4143416917270593,0.79467815,20.525776,1.1811409
64092736104768512,57.74099286382674,22.605858835052583,0.2900990060903532,0.55107504,0.5264238,-0.03563520581726631,0.6569178,-5.689019813970312,0.4508025,19.990107,2.2089787
64093182781509120,57.74721486441007,22.64779336683552,,,,,,,,21.508434,1.8371639
64093659519915904,57.76852947798291,22.68365879221554,,,,,,,,21.347939,1.5067577
64093831318575616,57.709624024989076,22.63849039105947,0.6512987791670339,0.32022583,2.0338733,4.408738164216754,0.42174733,-9.366966581748327,0.25606558,19.26757,1.379036
64095308787380096,57.806222823894046,22.718235390337902,,,,,,,,20.903534,1.1576557
64095622322929152,57.90660724495391,22.739353605133683,0.6761898919614826,0.88042337,0.7680281,4.695270992260493,1.019875,-1.9741503616192189,0.7372065,20.431852,1.7392197
64095759759860992,57.85227308379564,22.73715118665581,,,,,,,,20.981833,0.31494522
64096030341881472,57.78846548713592,22.711325390154773,1.5779065963161152,0.31288755,5.043047,9.986324145189993,0.36992735,-7.61280484033622,0.27477682,19.208706,2.4662914
64096305219806464,57.76521245551018,22.74515318304928,0.07154992465147658,0.36567444,0.19566564,1.8167879136308258,0.3965626,-3.9390827341550056,0.28661388,19.41111,1.2641888
64096515674096384,57.77682980743809,22.772381198178483,,,,,,,,21.166986,1.8676071
64096992415066880,57.83327296545095,22.802617152670432,0.8405197977614629,0.13352665,6.294772,3.8318377206343777,0.15969141,-3.408608231347082,0.11532062,17.999027,1.734127
64097065428973184,57.817806945747954,22.815247363298017,0.07203026664259836,0.42443442,0.16970882,1.000868766168673,0.51522493,-3.3157227255313533,0.38236833,19.73708,1.5881004
64097198573454592,57.99161134503194,22.69294616517551,,,,,,,,21.54284,1.276432
64097443388887808,57.993559523737645,22.716598682172798,0.5581714095439811,0.12615582,4.4244604,4.798532523248738,0.14670804,-0.06496083709055578,0.10318016,17.97045,1.2637024
64097924425212032,58.07738449467192,22.761399018399636,0.9298690002475205,0.08858709,10.496665,3.162972582382126,0.09847446,-3.9561373232011015,0.07361376,17.3327,1.6596222
64098130580797696,58.06341311448107,22.771331524379388,2.916133402790406,0.49687392,5.868961,21.80501832286162,0.5714848,-16.901182106020553,0.4265242,19.856901,2.1390457
64098164940555392,58.03403665944418,22.767698166561363,1.0435946226490742,0.40953976,2.5482132,7.514816258274676,0.46084356,-9.925897349261,0.37594467,19.793945,2.141861
64098199303117440,58.05772839954251,22.783209546429983,0.1295908807335551,0.093092315,1.3920686,13.287704583091159,0.107212424,-9.864128993441918,0.07830262,17.511993,0.95412254
64098233662872960,57.96133086702232,22.719114689782696,3.0130876086968157,0.21841754,13.795081,11.746119623201135,0.26301947,-5.3449737995119175,0.18995067,18.783134,2.8675575
64098886496041856,58.015768037594164,22.779566433986325,,,,,,,,21.007195,1.4408531
64099019639631232,58.02426043097246,22.80461253368947,0.6309994639258834,0.8903715,0.7086923,-1.0507307872731326,0.9723244,-2.33958604207826,0.77523553,20.390266,2.0209942
64099539332907392,58.115078237158926,22.79191780258518,0.7710941847882338,0.067616776,11.40389,0.7519707561049471,0.074185,-8.237152864809882,0.055350438,16.849699,1.2332649
64099814210813056,58.08295097413428,22.81551095498638,1.0489897443862115,0.041644298,25.189276,-0.8708375499464904,0.04917946,-3.0145891399471356,0.03477032,16.05522,1.3196764
64099951649764608,58.12103679144333,22.810960910559725,0.19829512367179036,0.12816748,1.5471562,1.1616779999207538,0.1402453,-4.455295204406948,0.1153225,17.91244,1.1114388
64101429118503296,58.104320858514235,22.89875863953741,1.2622933447995026,0.021143904,59.700108,0.5124908259588095,0.02481997,4.117246346024434,0.01604654,14.028164,1.0644798
