source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
151225046874501120,66.52865682442028,25.744198515788344,7.426606549978073,0.020643407,359.7568,37.66185146143279,-39.974189260311825,14.072266,2.053523,1.1126217
48597731049569920,64.29474585307733,19.399213777238838,7.435819911201845,0.046296604,160.61264,-30.848035157669067,-35.531678952797805,15.938714,2.8670712,0.9953599
3406483839728313600,72.81080209025649,17.395663750060887,7.43734273698332,0.06907973,107.66317,-1.5545192276739657,-13.435866000850137,16.771093,3.552967,0.9517998
3418304105123894400,75.5378737100526,22.462953368355695,7.440357682104169,0.058894005,126.334724,0.5349410447324003,-32.10105355056442,16.084494,2.515232,0.9821662
3292443421406730112,69.66464482751047,8.281958519865652,7.441106451294928,0.6876272,10.821425,66.05967506453379,-36.64612001630849,20.092836,2.5521011,1.0879009
145013317278183936,68.40419851241666,21.96061536477364,7.45171333343084,1.9010512,3.919786,10.734198515300665,-1.9273750502199765,20.824627,1.4527054,1.2068031
3409740868047394176,69.62527845850018,18.83184387309605,7.467374254032204,0.16377865,45.594307,26.183493415735953,-74.80065174189127,17.989779,3.3504372,1.080845
3310573577876095360,64.58003266754326,13.394355788000938,7.46978902246936,0.07179931,104.03706,-58.07226033616691,-83.82544235977667,13.064793,1.6364775,5.498964
47583912609312640,63.98799429656784,17.89425487261737,7.473872822684217,0.016495414,453.08792,39.24584636360873,-96.81436955942834,11.62079,1.1125431,0.95062107
3292935379846242048,72.10064832474589,9.751298372553252,7.477793684104906,0.014068888,531.5128,-15.369082138284224,-22.992498537417532,12.545378,1.3911772,1.1227332
3314342635016860928,68.31771838697539,18.422780776598763,7.49014318627778,0.055288956,135.47269,39.69734322903682,-34.20421773373824,16.231916,2.858426,1.0793257
149219567729831808,66.53567155093252,23.786927127812014,7.502057126302179,0.029501723,254.29216,20.459725154093377,-9.887029001232737,15.109432,2.600997,1.0762697
3293009326299347072,71.07090277921752,9.506124327805981,7.502880393297215,0.03591778,208.89041,34.94079523389001,-5.940295224074577,14.969273,2.2742786,1.1852078
3391308345880267136,75.62468564931274,12.745075677488522,7.506875173275523,0.101073705,74.27129,19.17393812711914,-67.4843201620822,17.087893,2.837491,0.9363918
53465573967635456,60.462339847102015,22.98754147358761,7.519127412921546,0.23098686,32.552185,19.072237960946527,-46.84703018955845,18.67558,3.576971,0.98501277
46165027214111744,60.57545891955997,15.87418512626535,7.536575723793387,0.020839384,361.6506,81.97614788088819,-34.53003774023018,14.072002,1.9701643,1.0953523
3413156393543776896,71.57727349152748,23.11754638051808,7.546599504397458,0.022392917,337.00833,35.79653579814398,-20.24739539895318,12.361814,1.431407,1.5411292
3312633409831656960,67.72957098311664,15.779717835548965,7.556108541163991,0.018854622,400.7563,40.11914263377234,-16.357859268174856,9.592257,0.8037815,1.102732
3408440867344960256,74.06030477844477,19.57266995587468,7.5593665935693295,2.444349,3.0925887,-4.795272630967009,1.2995527381139134,20.736513,1.6695385,1.2469566
3406047024374242816,72.5324471411403,16.997483777217322,7.560848625286075,0.10870971,69.55081,52.05943805840769,-42.53329603034334,17.165747,3.1369019,1.3039954
3314088372952952064,67.46442008241341,17.080260157956474,7.563578745001358,0.025561536,295.89688,-32.386068113332044,-10.721573619492712,9.284745,0.73917294,1.4998215
48107894324850048,66.97619108490117,19.75377545269949,7.57283958348903,3.1172183,2.4293582,1.3733034290670192,-3.9030796456379164,20.86694,1.868021,0.9751343
50856471531291648,58.80686451438622,19.504492522181536,7.583381790840154,0.040411104,187.6559,20.109010327184016,-46.486984499728536,15.475814,2.7025805,1.0344882
3308738046292338688,72.44708749704508,15.064829765834782,7.599579783014175,0.024669861,308.05118,42.983386195521234,0.5570882407974788,14.414249,2.0372334,0.96732205
3293095672321699200,71.04686488040186,9.872963835547484,7.606445013923638,0.01566351,485.6156,81.81448533580274,-77.30398376407791,13.260252,1.7245216,1.0819833
49153121861100928,65.78008025780694,20.474368569783007,7.615879832068801,0.21515827,35.39664,36.055172618045304,-80.13105858694871,18.780783,3.4653893,1.0245079
53202004710174592,59.88733835252418,21.567004480951354,7.616066057211135,3.1031756,2.4542813,-0.1645382554492183,-9.279030670261964,20.75533,1.5486469,1.1053286
3311751601505709696,63.42264681122592,15.08362568686666,7.618589218095366,1.3859514,5.4970107,10.361036077302002,-9.421719256322106,20.137678,1.6152649,1.5389489
3391781445119294976,77.27182026829578,13.470949872282295,7.623396298726767,0.039490663,193.04301,40.55965340892904,-56.24427055476665,15.532655,2.4183483,1.0043285
3296285630432258560,73.52904331849179,13.054465186163078,7.631115268150604,0.1219998,62.55023,19.986213937007772,-0.18132098390246779,12.023095,1.2344809,7.2132564
3301870290507979648,61.182221343231355,9.379337207879285,7.638668488007084,0.03406107,224.26392,6.230308472296338,-33.37474346505756,15.497642,2.4721851,0.98584044
149327461604161408,66.76645496462034,24.11209074946608,7.639210907445051,0.042152107,181.22963,9.751993320371675,-28.28219950877925,14.921,3.5942326,1.1986783
3307956495388086656,70.72151058416001,12.732045626455163,7.642861396555386,0.3468564,22.034657,33.80722873836916,-67.48061834586187,19.192543,3.352663,1.0176784
3295259438189221888,73.69116374921008,11.846951865946489,7.64286601649939,0.023085479,331.0681,-8.501953453048644,-36.37410420533049,14.490798,2.309597,1.131909
3412441161232304768,73.90848956735445,22.347374889460383,7.64340511246672,3.1942172,2.3928883,-2.077887472694199,-6.647106387902334,20.867487,1.7685356,0.9453674
3299109279370810624,65.31905405229755,8.36837420200249,7.649055348319204,0.016559266,461.91995,15.566789313745652,-115.86479302495336,10.6768,0.915535,1.0633882
45445598715415808,60.961107868594794,16.004366161940663,7.650179404023508,1.1618966,6.584217,11.029679823618961,-3.6546862938435276,19.820414,1.6947174,2.3306208
3408952930527078912,75.47224459953938,20.328714178446514,7.655332868683196,1.8923517,4.045407,7.179755631178867,-3.037991424420896,20.632446,2.030243,1.0992631
52039511681854208,62.618144854617434,20.864028298747613,7.66143677323117,0.41532812,18.446709,2.396928461054143,-12.462766386914478,17.581964,3.2683926,3.074869
3388201022942435968,76.50647683809696,12.111874638122506,7.008033946584024,0.03092712,226.59834,-11.513274387789863,1.1090448079721131,14.940867,2.2576513,1.0554801
48674971739837440,64.08671703361304,19.815719347540252,7.0089976326411705,0.57541287,12.180815,102.74111388779819,-58.94425532908268,19.794077,3.2297497,1.0794948
53955926090427648,62.11536513991868,23.876366440180618,7.010552916230776,0.2771446,25.295649,103.11828359361905,-25.953667355274625,18.105776,3.4585705,1.5215428
3313476524795016448,68.22187221505594,17.592590261902213,7.0165055966326,0.019868115,353.15408,12.139448899637976,-20.018789266579084,12.689985,2.3443394,1.2138712
3306067298188292608,67.63613825639112,10.960286644418902,7.017565218233528,1.7091178,4.1059575,3.005971076564944,-5.058589240775825,20.884058,1.6864738,1.0127167
3287483868052051840,66.70546850380477,8.840503854259511,7.031596828486779,0.013719164,512.53827,43.63113913764242,-1.8523742273618298,11.945568,1.1935663,0.92839503
3410377485279629568,68.88808833744525,18.551951064603532,7.034075101339267,2.3481338,2.9956024,-8.826923819325271,4.4340730657134095,20.888268,1.3672047,1.0823314
3287252828876153728,68.79278007941407,8.36885548130308,7.040950052500688,0.035823353,196.54637,-40.584671802818924,-7.111587217806317,15.583629,2.232421,1.0253048
3312666807497309568,68.00036514847226,16.040280459209832,7.059527579894297,0.043728534,161.43983,15.927349481340407,-45.88154748676805,15.907245,2.641615,0.9994027
3295835479202860416,71.60184130081328,11.966813019017687,7.0648670532452345,0.015163595,465.9098,5.2891201802173455,-76.09293398034777,9.865239,0.84014225,0.8400634
3301869706390432768,61.13525380109508,9.340990455395133,7.074146770708965,0.49726948,14.225982,25.48239515968343,4.071976015741106,19.856052,2.9704437,1.0609742
3410299179435803904,71.16586668942531,20.005946064367183,7.0917631790333475,0.20079379,35.318638,95.08524933184684,-101.05663095313021,18.394714,3.272068,1.0000708
3412283969722347648,74.89380142107791,22.220115105232434,7.093625242834977,2.8726957,2.4693272,-0.82199786816498,1.880716156188434,20.785841,2.0754147,1.2708662
145657772826828928,65.5249733453003,22.54534931292409,7.0967310141964255,0.12045941,58.91388,48.05841055939247,-12.235876519198255,17.622814,3.1818142,1.0134522
3289688388866674176,72.01421965427271,8.346991594014796,7.099378069609794,0.015096866,470.2551,-13.56932729501433,-4.906079960794686,12.77661,1.4779539,1.0636557
148124660306279296,70.69907948444012,25.520013510796517,7.101616166164119,0.21326268,33.299854,129.61882891918242,-108.17907964942859,18.563274,3.2902374,1.002957
3298846015056852864,61.66410831424363,9.169213610968152,7.111444263552199,0.03992004,178.14221,50.530658956572815,-34.58211402641143,15.565928,2.2851286,1.0330027
3309433826698444544,68.25835426326823,14.839413229861435,7.120187209680427,0.064181685,110.93799,45.65502627628891,-54.487637912665825,16.763414,2.7204514,1.0114454
3308876408663426304,70.91464664953902,14.96335559490331,7.121649318936087,1.2756213,5.582887,-10.929652119838273,-46.87610153906618,20.689184,1.7741146,1.1667432
45561807646397440,61.55552703158469,16.53873129863811,7.122148145997651,0.063271575,112.56473,-28.074611973258715,-20.948237920423516,13.950078,2.0771904,3.2366161
145336612353011712,65.60631114552281,21.46881581147229,7.12245856967947,0.7283471,9.778934,34.10379017336212,9.774043762174454,19.484644,3.1896362,1.5576637
3408278380142960000,75.65696203337653,19.30797517957553,7.124039861889844,0.7003993,10.171398,24.335181144879797,-16.428885283616523,20.062271,3.190382,0.96080905
3408572667007648768,75.09090923289584,20.182378819376183,7.1259828140775,0.09327987,76.39358,22.638737392126778,-14.352539793723196,17.067139,2.8449163,1.1283187
3311595264695917440,62.907586717251284,14.377316702187333,7.129229291149913,0.13237023,53.858253,39.90487607395007,56.099745549656724,18.030844,3.2095718,0.96222603
3310606043532690432,65.20387695179727,13.702857246034197,7.138172663959055,0.6898184,10.347901,21.06704343761977,-15.590164206782761,19.912073,3.020979,1.0634326
3292413081759198464,69.59299388073366,7.80949977402531,7.140540556613339,0.045595363,156.60674,-21.130596646959578,-2.099024520244245,9.647061,0.7883692,3.1747131
3407054894284459008,75.85477267896259,17.548374865687677,7.150896235508653,0.016519105,432.8864,23.582237500286112,-75.74042237607235,12.208698,1.3307972,1.1491938
3309970392669539200,69.6628616938616,15.77034848733245,7.152028095500338,0.017729793,403.39038,13.092407728242838,-19.938903386306595,10.505035,1.2358074,1.07815
52669012153013376,62.58483960962514,21.904834635041652,7.157374239780192,0.38046136,18.812355,23.28144690388781,-30.354072653732402,19.192575,3.160059,1.045978
149529634304952064,65.66803067627306,24.76361810262268,7.158168478094584,0.05773257,123.98839,21.340603445597118,-159.83819720589108,16.176613,2.8109503,1.1469886
148400229703257856,69.93703900744292,26.031209749272,7.1594214800858005,0.057110753,125.360306,6.6870901915351855,-21.949003203507488,14.987539,4.3720484,1.020944
3298845946337376384,61.667375002501345,9.16596768957543,7.160949512246893,0.025250914,283.5917,50.03828445308331,-33.693308777239466,14.332038,1.9575958,1.1739329
3312960411461518976,67.48752612906983,16.937582484297394,7.171824867676221,0.03960038,181.10497,26.25145570377632,7.814487109755705,14.551623,2.1677265,1.0537891
3286639267027092480,65.96201164394482,7.00381185342913,7.1833468640613845,0.016123101,445.53134,48.989054460857965,-17.029020661533387,9.781466,0.6971569,0.9111703
3306540328706831744,68.43460013672629,11.961952451536074,7.188751381701928,0.23423488,30.690353,39.683066804378946,45.88557003279264,18.766336,3.314909,1.1293461
46423515524367616,61.24704666564804,17.327466600744934,7.192998839910475,1.9864783,3.6209803,0.9211856630491495,-11.877733748807202,20.931225,2.1462421,0.99227226
3289145023963725056,71.10348817725098,7.387644187536471,7.199466688669552,0.032047432,224.65036,120.0648779158336,-186.30152534109476,15.1438465,2.096119,1.0743827
3395139796011844224,77.11508001621357,17.942939438452402,7.212320340788985,0.12412144,58.106964,76.85490142464036,-29.119634518656405,17.34535,3.0266552,0.9893966
52958497244558336,60.68598311858263,21.245344937823074,7.223333401144502,1.8847859,3.8324425,-1.1614384511839595,-16.542832012233365,20.642063,1.9097538,1.2341839
3292940194506535680,72.10101761852235,9.856501022848985,7.2245893732205975,0.16212384,44.562164,-2.9542002085675816,9.231308768312477,18.157661,3.1962013,0.96309006
3311335397698977792,63.723045992623724,13.954380826776289,7.2259087752589926,0.108393334,66.66377,18.295853323017006,-40.61968902681094,17.485903,3.4251633,0.9778813
3305423877729937408,61.52551902043997,13.331085929322471,7.240032312757221,0.05193814,139.39722,48.06543294406477,-19.258501982095098,15.511026,2.5745287,1.5178773
146397641072690688,70.40282880075529,22.555886604347084,7.245010741487792,0.064199835,112.85092,28.11110370341003,-4.917877862041503,16.60903,2.759283,1.0064398
148450085683504896,69.64706733088025,26.177305031004774,7.246719950185014,0.04636038,156.31277,4.775979175959282,-21.376969915794696,12.939947,3.3195868,1.2863767
153127335135952896,73.08019934814415,24.757472385250697,7.250998664286892,0.8672074,8.36132,1.688370829866679,3.6113742869430228,20.094812,2.2569218,1.3603822
46387747038458752,60.871428315772405,16.975579449414962,7.253070649710498,0.051533073,140.74594,20.774504968237935,-57.3024233659283,15.87449,2.4670477,0.95756537
3305286404415430784,62.84193673937927,13.390433286784159,7.264999551963549,0.106059104,68.499535,19.080299788165078,6.812678099174017,17.46843,3.1054382,1.011457
146873214210028672,70.06692796070051,23.952277097714365,7.2783063011112725,0.26280004,27.695225,37.81958254250119,-24.02545752555413,18.84749,3.4228382,1.0486759
146277515131793920,68.10246476585161,24.040158438454966,7.290753301710731,1.387803,5.25345,34.622345685119654,-19.19509356005529,20.635698,2.4988232,0.9729012
50387903481945600,59.87371924145707,19.01823729097861,7.303208585794507,0.017523283,416.7717,28.416355969811264,-0.5302851088966991,13.92631,1.8921671,1.0099194
45220581084458112,62.92730963373869,15.684928715438419,7.3078232093699445,0.08783156,83.202705,69.0827705952425,-54.25661383334124,16.871317,3.0750837,1.161421
53140397701490176,61.14502945132946,22.04606676888461,7.307982320906292,0.07527188,97.08781,18.340497580585364,-45.891860091313674,16.594816,3.0386314,0.9994528
149759226077848448,63.35486000627451,23.653961270856634,7.309203238442613,0.9292733,7.8655047,5.453195569196298,-5.561397309908733,18.96379,1.652605,4.213481
3407537614248209664,77.31485964147494,18.312071895302633,7.314325156032799,0.07656913,95.525764,14.21506452863972,24.685775591511625,16.638031,2.777401,1.0061309
3409801409906653824,71.77977017274729,18.487489130729177,7.321539241582205,0.025935214,282.3011,-1.8933978707060843,-32.51024510532228,7.392681,1.299304,1.0177277
3408518382917980288,73.70422114212496,19.96886436489447,7.326402268998193,1.90789,3.840055,8.613952838688585,1.9177331166523186,20.923508,1.6564312,0.96905386
3393303096197789440,75.37373201730328,16.097587063729723,7.32757024894741,0.51725554,14.166248,0.07193922063949909,-61.61832565092024,19.722015,3.2207222,1.0745355
3306043315091546880,66.93893681163367,11.120609068292755,7.335822467177122,0.7880203,9.309179,16.51074449358527,-6.976524164882561,19.391579,1.9923172,1.5249442
